Ai là vợ của Lâm_Chấn_Khang	Người_yêu ( cũng là cô vợ tin_đồn ) của Lâm_Chấn_Khang là Trần_Thị_Thuỳ_Dung , sinh năm 1993 . Cô hoạt_động ca_hát với nghệ_danh Kim_Jun_See và được khán_giả trẻ yêu thích nhờ vẻ ngoài xinh_xắn , chất giọng ngọt_ngào . ( Nguồn : Internet )	false
Ai là vợ của Lâm_Chấn_Khang	Vẻ đẹp của Kim_Jun_See - bạn gái Lâm_Chấn_Khang	false
Ai là vợ của Lâm_Chấn_Khang	Con trai Lâm_Chấn_Khang mang họ Trần trong khi đó bố mang họ Bùi_.	false
Ai là vợ của Lâm_Chấn_Khang	Lâm_Chấn_Khang từng chia_sẻ , bạn gái hiện_tại chính là người giúp anh thoát khỏi kiếp ăn_chơi sa_đoạ . Là cậu nhóc quậy_phá , ăn_chơi lêu_lổng , Chấn_Khang khiến nhiều người không mấy hài_lòng . Thời_điểm đó , Thuỳ_Dung vẫn luôn ở bên cạnh , động_viên và cảm_hoá nam ca_sĩ .	false
Ca_sĩ nào được gọi là công_chúa bong_bóng	- Hiện chưa có lời bài hát nào cho Công_chúa bong_bóng do ca_sĩ Đông_Nhi trình_bày . Bạn có_thể click vào đây để đăng lời cho bài hát này .	false
Ca_sĩ nào được gọi là công_chúa bong_bóng	Nữ ca_sĩ chia_sẻ rằng : " Đây chính là ca_khúc giúp cho Bảo_Thy có được vị_trí đặc_biệt trong lòng khán_giả suốt mười mấy năm qua . Và " Công_chúa bong_bóng " có_lẽ sẽ luôn là một tên gọi mà suốt cuộc_đời này gắn_bó với Bảo_Thy mà suốt đời không_thể_nào quên được " . Sau 10 năm , nữ ca_sĩ đã cực_kì xúc_động và bồi_hồi khi một lần nữa , được cùng anh_trai của mình trình_diễn lại ca_khúc " Công_chúa bong_bóng " .	true
Ca_sĩ nào được gọi là công_chúa bong_bóng	Cuối năm 2007 , Bảo_Thy nhận_lời mời tham_gia Hành_trình âm_nhạc với vai_trò người dẫn_chương_trình . Sau đó , nữ ca_sĩ 8X này tiếp_tục đảm_nhận công_việc MC cho nhiều gameshow và chương_trình khác như Nào ta cùng hát , Hành_trình kết_nối những trái_tim . Song_song với đó , Lona tiếp_tục phát_triển sự_nghiệp âm_nhạc và ghi dấu_ấn với khán_giả qua các ca_khúc mới như Sorry , Vẫn ngỡ như là , Xát muối , Công_chúa bong_bóng ...	false
Ca_sĩ nào được gọi là công_chúa bong_bóng	Món quà đặc_biệt đầu_tiên mở_đầu cho hành_trình âm_nhạc Radio_Replay 2007 là do ca_sĩ Bảo_Thy và anh_trai của cô - Thế_Bảo , một thành_viên của nhóm nhạc 2B trước_đây gửi tới khán_giả . Nhắc tới Bảo_Thy , chắc_hẳn không ai có_thể quên được hình_ảnh một nàng công_chúa ngọt_ngào , trong_sáng qua bản " hit " " Công_chúa bong_bóng " .	false
Ca_sĩ nào được gọi là công_chúa bong_bóng	Các ca_khúc như 10 minutes , Please tell me why … đưa Bảo_Thy trở_thành một hiện_tượng âm_nhạc trong giới trẻ lúc bấy_giờ . Sau_này “ Công_chúa bong_bóng ” do Bảo_Thy song_ca với 2B cũng tiếp_tục gặt_hái được nhiều thành_công . Thậm_chí , tên bài hát đã trở_thành biệt_danh của nữ ca_sĩ cho đến tận bây_giờ .	false
Bộ_trưởng bộ giao_thông vận_tải Việt_Nam là ai	Sáng ngày 26 tháng 10 năm 2017 , ông được Quốc_hội Việt_Nam khoá 14 phê_chuẩn chức_vụ Bộ_trưởng Bộ Giao_thông Vận_tải Việt_Nam ( 461 trong số 466 đại_biểu có_mặt đồng_ý , bằng 98,93% đại_biểu có_mặt , và bằng 93,89% tổng_số đại_biểu Quốc_hội là 491 người ) [ 14 ] thay ông Trương_Quang_Nghĩa được Bộ_Chính_trị phân_công làm Bí_thư Thành_uỷ Đà_Nẵng .	false
Bộ_trưởng bộ giao_thông vận_tải Việt_Nam là ai	Nguyễn_Văn_Thể ( sinh năm 1966 ) là một chính_trị_gia người Việt_Nam . Ông hiện là Bộ_trưởng Bộ Giao_thông Vận_tải Việt_Nam ( từ ngày 26 tháng 10 năm 2017 ) [ 1 ] , đại_biểu Quốc_hội Việt_Nam khoá XIV nhiệm_kì 2016-2021 thuộc đoàn đại_biểu quốc_hội tỉnh Sóc_Trăng . Ông từng là Thứ_trưởng Bộ Giao_thông Vận_tải Việt_Nam ( 2013-2015 ) .	true
Bộ_trưởng bộ giao_thông vận_tải Việt_Nam là ai	Bộ_Trưởng Bộ Giao_Thông Vận_Tải | Nguyên Thủ_Tướng Nguyễn_Tấn_Dũng	false
Bộ_trưởng bộ giao_thông vận_tải Việt_Nam là ai	Bí_thư Đinh_La_Thăng vẫn là Bộ_trưởng Bộ Giao_thông vận_tải	true
Bộ_trưởng bộ giao_thông vận_tải Việt_Nam là ai	Sáng 4/6 , Bộ_trưởng Bộ Giao_thông Vận_tải Nguyễn_Văn_Thể là “ tư_lệnh ” ngành đầu_tiên đăng_đàn trả_lời chất_vấn các đại_biểu Quốc_hội với hàng_loạt các câu hỏi liên_quan đến hoạt_động của các dự_án BOT .	true
Ai là chồng của Mỹ_Tâm	Phương_Thanh lấy chồng Mỹ Tâm lấy chồng Đám_cưới Mỹ_Tâm	false
Ai là chồng của Mỹ_Tâm	Mỹ_Tâm , Phương_Thanh sắp lấy chồng là thật ? - DVO - Báo Đất Việt	false
Ai là chồng của Mỹ_Tâm	Mr. Đàm : Dù yêu rất nhiều người , tôi vẫn bị rung_động khi gặp lại Mỹ_Tâm	false
Ai là chồng của Mỹ_Tâm	Mỹ Tâm lên_tiếng trước tin_đồn sắp lấy chồng mà Lâm_Khánh_Chi ' lỡ tay ' chia_sẻ	false
Ai là chồng của Mỹ_Tâm	- Tuy nói thế , nhưng chẳng phải chị giấu rất kín chuyện tình_cảm của mình đấy sao ? Đến tận bây_giờ , người ta còn chẳng biết Mỹ Tâm đang yêu hay độc_thân , và người_yêu thật sư của chị là ai cơ đấy .	false
Ai là chồng của Mỹ_Tâm	Mỹ Tâm nói gì về tin_đồn sắp lấy chồng mà Lâm_Khánh_Chi chia_sẻ	false
Ai là chồng của Mỹ_Tâm	“ Các bạn phải mong Tâm lấy chồng hơn là có người_yêu chứ . Có chồng rồi xem như yên bề gia_thất , còn đang yêu thì dễ giận_hờn , buồn ghen … sẽ phân_tâm trong công_việc ” . - Mỹ Tâm chia_sẻ .	false
Ai là chồng của Mỹ_Tâm	Ca_sĩ Mỹ Tâm có chồng chưa ? Lấy chồng dễ lắm nhưng Tâm chưa làm mà thôi	false
Ai là chồng của Mỹ_Tâm	- Vậy còn tin_đồn Mỹ Tâm sắp bí_mật lấy chồng mà Lâm_Chi_Khanh chia_sẻ gần đây thì sao ? Cô ấy khẳng_định đây là thông_tin chính_xác 100% do một người bạn thân của Mỹ Tâm xác_nhận ?	false
Ai là chồng của Mỹ_Tâm	Lâm_Khánh_Chi gây xôn_xao khi chia_sẻ chuyện Mỹ Tâm sắp lấy chồng	false
Ai được bầu_chọn là cầu_thủ xuất_sắc nhất World_Cup 2018 ?	Tuy_nhiên , AFP cho biết cả các công_tố_viên cũng như toà_án xét_xử vụ trốn_thuế của Modric đều không đưa ra bình_luận nào về bài báo của El_Mundo . Tin_tức này được tung ra chỉ 2 ngày trước khi FIFA công_bố danh_hiệu cầu_thủ xuất_sắc nhất 2018 ( The_Best ) mà Modric lọt vào danh_sách đề_cử cùng với siêu_sao Cristiano_Ronaldo và tiền_đạo Mohamed_Salah . Modric cũng là ứng_viên nặng_ký cho danh_hiệu Quả_Bóng_Vàng , giải_thưởng của tạp_chí France_Football thông_qua bình_chọn của phóng_viên trên thế_giới , sẽ được công_bố vào tháng 12 .	false
Ai được bầu_chọn là cầu_thủ xuất_sắc nhất World_Cup 2018 ?	Ngoài_ra , đây cũng là lần thứ ba tiền_đạo 27 tuổi có được vinh_quang là cầu_thủ xuất_sắc nhất của một trận đấu tại kỳ World_Cup 2018 . Hai danh_hiệu trước đó , anh được nhận ở các trận đấu của ĐT Pháp với Australia và Uruguay . Thành_tích này cũng giúp Griezmann cạnh_tranh sòng_phẳng với cặp đôi Lionel_Messi và Cristiano_Ronaldo trong cuộc đua giành " Quả bóng vàng " thế_giới năm 2018 .	false
Ai được bầu_chọn là cầu_thủ xuất_sắc nhất World_Cup 2018 ?	Bên cạnh chức vô_địch World_Cup cùng ĐT Pháp , Antoine_Griezmann còn được FIFA bầu_chọn là " Cầu_thủ xuất_sắc nhất " trận chung_kết World_Cup 2018 .	false
Ai được bầu_chọn là cầu_thủ xuất_sắc nhất World_Cup 2018 ?	Chính vì vây , FIFA đã bầu_chọn Antoine_Griezmann là " Cầu_thủ xuất_sắc nhất " trận chung_kết FIFA World_Cup 2018 . Trong một bài phỏng_vấn ngắn về chức vô_địch của ĐT Pháp sau trận đấu , tiền_đạo 27 tuổi chia_sẻ :	false
Ai được bầu_chọn là cầu_thủ xuất_sắc nhất World_Cup 2018 ?	Thủ_quân của tuyển Croatia cũng vừa giành được Quả bóng Vàng World_Cup 2018 , danh_hiệu dành cho cầu_thủ xuất_sắc nhất giải đấu ở Nga vừa_qua , với chiến_tích dẫn_dắt đội bóng áo ca-rô lọt vào chung_kết World_Cup lần đầu_tiên trong lịch_sử . Ngoài_ra , tiền_vệ này còn vượt qua cả Ronaldo và Salah để đoạt giải_thưởng Cầu_thủ xuất_sắc nhất năm của Liên_đoàn bóng_đá_châu_Âu công_bố vào ngày 30-8 vừa_qua . Rõ_ràng với những thành_công liên_tiếp trong mùa giải vừa_qua , Modric đang nổi lên như là cái tên sáng_giá nhất cho giải_thưởng FIFA The_Best .	false
Truyện thép tôi thế đấy do ai sáng_tác	Cũng không phải một cuốn tiểu_thuyết tự_thuật thường vì hứng_thú hay lợi_ích cá_nhân mà viết , Nikolai_Ostrovsky viết Thép đã tôi thế đấy ! trên giường_bệnh , trong khi bại_liệt và mù , bệnh_tật tàn_phá chín phần mười cơ_thể . Chưa bao_giờ có một nhà_văn sáng_tác trong những điều_kiện gian_khổ như_vậy . Trong lòng người viết phải có một nhiệt_độ cảm_hứng nồng_nàn không biết_bao_nhiêu mà kể .	true
Truyện thép tôi thế đấy do ai sáng_tác	Dân_tộc Việt_Nam ta là dân_tộc không ngừng chinh_chiến và trưởng_thành bước ra từ khói_lửa những cuộc_chiến thần_thánh để giữ_gìn bờ Nam cõi Bắc . Bởi_vậy nên ta dễ_dàng thấm_đẫm tinh_thần Paven , chiến_thắng của Paven , sống với những gian_khổ của Paven qu hàng mấy nghìn năm dựng nước và giữ nước trong cuốn tiểu_thuyết vĩ_đại Thép đã tôi thế đấy của Ostrovsky . Hình_ảnh người anh_hùng sống_động và tầm_vóc biết_bao ấy đã khơi dậy ngọn lửa sáng_tác về các bậc anh_hùng trong nền văn_học Việt đã từng bị coi là còi_cọc về các tác_phẩm chính_luận và bút_chiến .	true
Truyện thép tôi thế đấy do ai sáng_tác	Nhiều người hay đem so_sánh Thép đã tôi thế đấy của Ostrovsky với “ Chuông nguyện hồn ai ” của Ernest_Hemingway hay “ Chiến_tranh và hoà_bình ” của Lev_Nikolayevich_Tolstoy bởi tính nhân_văn và giá_trị tham_chiến của nó trong trái_tim mỗi người con yêu nước thương nòi nhưng nếu xét trên phương_diện ảnh_hưởng , nó đều mang bản_chất là chất_xúc_tác tích_cực cho thanh_niên thời_đại mới đang trên con đường lột_xác và giác_ngộ của chính mình , luôn đứng giữa hai lối rẽ cá_nhân và xã_hội , vì tình_yêu riêng_tư đôi_lứa hay vì nền độc_lập chung của nước_nhà . Nói đến đây xin cho_phép ta dành một phút tưởng_niệm những_ai đã ngã xuống vì bờ_cõi đất_nước mà họ luôn cất chứa trong tim .	true
Truyện thép tôi thế đấy do ai sáng_tác	Thép đã tôi thế đấy được sáng_tác trong thời_kì của những cuộc đấu_tranh_giai_cấp đang dễn ra hết_sức dữ_dội trên thế_giới , thời_kì mà lý_tưởng là nguồn sống , là sức_mạnh đối_với rất nhiều thanh_niên trẻ trong xã_hội ( thật tiếc giờ đã khác ) , cả Liên_Xô , Việt_Nam , hay tất_cả những thanh_niên tiến_bộ trên toàn tế giới . Thời_thế thay_đổi , con_người đổi_thay , vậy Pavel có còn trong lòng thanh_niên ?	false
Truyện thép tôi thế đấy do ai sáng_tác	Đọc online tiểu_thuyết : Thép đã tôi thế đấy - Nhicalai_Axtơrốpxki	true
Mẹ của Gal_Gadot	Gal_Gadot chào_đời vào năm 1985 , tại thành_phố Rosh_HaAyin của Israel . Trong tiếng Hebrew , " Gal " nghĩa_là cơn sóng , còn " Gadot " là bờ sông . Bố_mẹ cô đều sinh tại Israel , mẹ là giáo_viên , còn bố là kỹ_sư .	false
Mẹ của Gal_Gadot	Ngày 21/10 , hai mẹ_con nàng " Wonder_Woman " Gal_Gadot gây náo_loạn một góc phố khi đi dạo cùng với nhau . Nữ diễn_viên xinh_đẹp đã là mẹ của 2 con nhưng vẫn thon gọn và tươi_trẻ , trong khi đó cô con gái Alma 6 tuổi lại vô_cùng xinh_xắn , đáng yêu .	false
Mẹ của Gal_Gadot	“ Quả bom_nổ_chậm ” Gal_Gadot dường_như vẫn luôn là một đề_tài nóng_hổi từ sau khi bộ phim mới nhất của thế_giới siêu anh_hùng Dc được ra_mắt đến nay , Wonder_Woman . Nữ diễn_viên kiêm người_mẫu xinh_đẹp Gal chắc_chắn là hình_mẫu trong mơ của nhiều chàng trai , cô thừa sức lọt vào mắt_xanh của hàng trăm nam tài_tử quyến_rũ của thế_giới , nhưng rốt_cục lại cô đã là một người mẹ 2 con với một người chồng tuyệt_vời . Điều đó càng khiến người hâm_mộ tò_mò về người đàn_ông đã chiếm trọn trái_tim cô , Yaron_Versano .	false
Mẹ của Gal_Gadot	Gal_Gadot cũng từng chia_sẻ câu_chuyện thú_vị về sự ngây_thơ của con gái lớn khi đến trường_quay Wonder_Woman : " Con_bé đến thăm tôi nhiều lần trên trường_quay , và một lần nọ tôi đang mặc trang_phục Wonder_Woman . Thế_là nó hỏi tôi : ‘ Mẹ , nếu mẹ đội vương_miện , thì có nghĩa mẹ là nữ_hoàng , còn con là công_chúa phải không ? Tôi đáp : ' Chà , mẹ chỉ đang chơi trò hoá_trang thôi , đây là đồ hoá_trang ' " .	false
Mẹ của Gal_Gadot	Gal_Gadot và 9 bí_mật của Wonder_Woman xinh_đẹp nghìn tuổi	false
Mẹ của Gal_Gadot	Những điều có_thể bạn chưa biết về Yaron_Varsano - đức lang_quân của " Wonder_Woman " Gal_Gadot .	false
Mẹ của Gal_Gadot	Quá thành_công với Wonder_Woman , Gal_Gadot được ca_tụng như anh_hùng tại quê nhà Israel	false
Mẹ của Gal_Gadot	Gal_Gadot có_thể sẽ từ_chối tham_gia siêu phẩm Wonder_Woman 2	false
Mẹ của Gal_Gadot	Cô bé Alma 6 tuổi xuất_hiện trên đường_phố với khuôn_mặt đáng yêu và là bản_sao của nàng ' Wonder_Woman ' - Gal_Gadot .	false
Mẹ của Gal_Gadot	‘ Wonder_Woman ’ Gal_Gadot : Bông hồng đẹp hoàn_hảo ở Hollywood	false
Ai là người đã sáng_lập nên tập_đoàn Amazon	Nhà_sáng_lập tập_đoàn Amazon Jeff_Bezos , tỷ_phú giàu nhất thế_giới , thông_báo thành_lập một quỹ nhân_ái để giúp các gia_đình chưa có nhà ở và khởi_động hệ_thống trường mẫu_giáo cho các cộng_đồng có thu_nhập thấp , với cam_kết ban_đầu là 2 tỷ USD .	true
Ai là người đã sáng_lập nên tập_đoàn Amazon	Tài_sản của ông Bezos chủ_yếu từ cổ_phần của ông tại tập_đoàn Amazon , công_ty mạng hoạt_động trong nhiều lĩnh_vực đa_dạng , với giá_trị vốn hoá vừa " cán mốc " 1.000 tỷ USD trong tháng 9 này , và hiện là công_ty có giá_trị vốn hoá lớn thứ hai thế_giới , sau tập_đoàn Apple . Ông cũng điều_hành công_ty tư_nhân khai_thác không_gian Blue_Origin và sở_hữu nhật_báo The_Washington_Post .	false
Ai là người đã sáng_lập nên tập_đoàn Amazon	Nhà_sáng_lập tập_đoàn Amazon Jeff_Bezos . ( Nguồn : Getty_Images )	true
Ai là người đã sáng_lập nên tập_đoàn Amazon	Nhà_sáng_lập tập_đoàn Amazon Jeff_Bezos lập quỹ nhân_ái 2 tỷ USD | Doanh_nhân | ĐTCK	true
Ai là người đã sáng_lập nên tập_đoàn Amazon	- Tỷ_phú giàu_có nhất thế_giới , người sáng_lập kiêm Giám_đốc_điều_hành Amazon , Jeff_Bezos , nói rằng con_người chúng_ta cần phải xâm_chiếm mặt_trăng càng nhanh càng tốt .	true
Ai là vợ của Nguyễn_Đình_Tứ	Gia_đình ông Tứ có tất_cả bảy anh_em ( sáu trai và một gái ) , được cha_mẹ đặt tên là Thiên , Tứ , Nhân , Nhật , Lương , Đống , Cường , toàn những cái tên hay ( Thiên-Tứ , Nhân-Nhật , Lương-Đống-Cường ) . Và cả_thảy 7 anh_em đều học cao , đỗ_đạt cao : Nhà_giáo Nguyễn_Đinh_Thiên , GS.TS Nguyễn_Đình_Tứ , Nhà_giáo_ưu_tú Nguyễn_Đinh_Nhân , PGS TS Nguyễn_An_Lương , BS Nguyễn_Thị_Bạch_Nhật , TS Nguyễn_Cự_Đống , GS TSKH Nguyễn_Tự_Cường .	false
Ai là vợ của Nguyễn_Đình_Tứ	Nhà_khoa_học tài_năng và lỗi_lạc , một con_người đức_độ và khiêm_nhường - giáo_sư Nguyễn_Đình_Tứ - ra đi , để lại bao tiếc_nuối cho gia_đình , cho hàng triệu người Việt_Nam .	false
Ai là vợ của Nguyễn_Đình_Tứ	Nguyễn_Đình_Tứ - Nhà_khoa_học , nhà_giáo , nhà chính_trị tài_năng , đức_độ	false
Ai là vợ của Nguyễn_Đình_Tứ	Nguyễn_Đình_Tứ sinh ngày 1-10-1932 , quê gốc ở xã Song Lộc , làng Nguyên Xá , huyện Can_Lộc , tỉnh Hà_Tĩnh trong một gia_đình có truyền_thống yêu nước , giàu lòng cách_mạng . Cụ thân_sinh anh là Nguyễn_Mỹ_Tài - một nhà_giáo uyên_bác và yêu thơ_văn , vào Đảng Cộng_sản Đông_Dương từ năm 1930 . Mẹ anh sinh_trưởng trong một gia_đình quyền_quý , có cậu ruột là nhà cách_mạng cùng thời với Bác_Hồ - cụ Võ_Liêm_Sơn .	false
